product_id,date,stock_received,damaged_stock,ETL_updated_ts,ETL_DATASOURCE_NAME,date_key,product_key,inventory_product_date_key
18035,,1,0,2025-10-06 22:12:56.334725,1,,1926219,626965900
747801,,3,0,2025-10-06 22:12:56.334725,1,,997364420,1860601790
448752,,2,0,2025-10-06 22:12:56.334725,1,,480868942,284039769
133542,,2,0,2025-10-06 22:12:56.334725,1,,1304230899,1902933974
140154,,2,0,2025-10-06 22:12:56.334725,1,,1806801571,914830387
615545,,3,0,2025-10-06 22:12:56.334725,1,,1651327884,1573484766
120385,,3,0,2025-10-06 22:12:56.334725,1,,827097792,654656605
52729,,3,0,2025-10-06 22:12:56.334725,1,,531297442,609727061
131748,,3,0,2025-10-06 22:12:56.334725,1,,1024605301,237448252
757274,,3,0,2025-10-06 22:12:56.334725,1,,1105999156,1872741602
425341,,1,0,2025-10-06 22:12:56.334725,1,,1277415081,1637187037
677169,,2,0,2025-10-06 22:12:56.334725,1,,1618005433,1953702095
274207,,2,0,2025-10-06 22:12:56.334725,1,,2095648851,1076658209
679284,,1,0,2025-10-06 22:12:56.334725,1,,1768671768,694597062
669378,,3,0,2025-10-06 22:12:56.334725,1,,1544977574,1296214234
890623,,2,0,2025-10-06 22:12:56.334725,1,,110101683,1655054827
14145,,2,0,2025-10-06 22:12:56.334725,1,,1136210203,1208762692
952124,,2,0,2025-10-06 22:12:56.334725,1,,1704339285,847091536
818522,,2,0,2025-10-06 22:12:56.334725,1,,361156178,1294087374
41853,,1,0,2025-10-06 22:12:56.334725,1,,156111053,428010927
500739,,2,0,2025-10-06 22:12:56.334725,1,,2088914548,1305881408
500633,,3,0,2025-10-06 22:12:56.334725,1,,1149899146,1762671773
592784,,3,0,2025-10-06 22:12:56.334725,1,,1562413714,608333711
961614,,2,0,2025-10-06 22:12:56.334725,1,,83931506,738301982
313754,,3,0,2025-10-06 22:12:56.334725,1,,1873393598,1544925637
658389,,3,0,2025-10-06 22:12:56.334725,1,,1291868352,2041391755
587420,,3,0,2025-10-06 22:12:56.334725,1,,556067197,1678599438
914071,,3,0,2025-10-06 22:12:56.334725,1,,243355904,1053950914
481843,,2,0,2025-10-06 22:12:56.334725,1,,574797365,2070124250
319388,,2,0,2025-10-06 22:12:56.334725,1,,936740962,990320604
962591,,1,0,2025-10-06 22:12:56.334725,1,,1416204614,1932953842
712003,,3,0,2025-10-06 22:12:56.334725,1,,605361557,758104265
131937,,1,0,2025-10-06 22:12:56.334725,1,,1261682347,1671598691
721521,,2,0,2025-10-06 22:12:56.334725,1,,1715454616,1347865963
120532,,2,0,2025-10-06 22:12:56.334725,1,,1562501251,1092265519
937542,,1,0,2025-10-06 22:12:56.334725,1,,433256058,170459548
993331,,2,0,2025-10-06 22:12:56.334725,1,,151381207,1367693716
451933,,3,0,2025-10-06 22:12:56.334725,1,,2021970875,1082875502
18035,,2,0,2025-10-06 22:12:56.334725,1,,1926219,626965900
552496,,1,0,2025-10-06 22:12:56.334725,1,,835527500,2104509765
9436,,1,0,2025-10-06 22:12:56.334725,1,,1149935421,1945516188
647462,,2,0,2025-10-06 22:12:56.334725,1,,1717547705,2058365464
124290,,2,0,2025-10-06 22:12:56.334725,1,,183811791,1110261494
853932,,1,0,2025-10-06 22:12:56.334725,1,,593620396,666725825
970529,,2,0,2025-10-06 22:12:56.334725,1,,590705616,1002588227
433521,,1,0,2025-10-06 22:12:56.334725,1,,582652347,2045417634
757274,,2,0,2025-10-06 22:12:56.334725,1,,1105999156,1872741602
137909,,3,0,2025-10-06 22:12:56.334725,1,,519661349,2065668479
240179,,2,0,2025-10-06 22:12:56.334725,1,,1566703172,163612958
11422,,3,0,2025-10-06 22:12:56.334725,1,,2082358221,1656971434
39154,,3,0,2025-10-06 22:12:56.334725,1,,1327604593,406370363
891833,,3,0,2025-10-06 22:12:56.334725,1,,2048002458,1392080562
799952,,2,0,2025-10-06 22:12:56.334725,1,,668579787,1719160320
833557,,3,0,2025-10-06 22:12:56.334725,1,,1245931918,1143919709
578097,,1,0,2025-10-06 22:12:56.334725,1,,131763570,1342083816
690565,,1,0,2025-10-06 22:12:56.334725,1,,1892387761,2123373631
961614,,1,0,2025-10-06 22:12:56.334725,1,,83931506,738301982
378230,,3,0,2025-10-06 22:12:56.334725,1,,1431784583,1747781937
952168,,2,0,2025-10-06 22:12:56.334725,1,,1306578566,1397460449
491521,,2,0,2025-10-06 22:12:56.334725,1,,1355063782,273103686
319388,,1,0,2025-10-06 22:12:56.334725,1,,936740962,990320604
328457,,2,0,2025-10-06 22:12:56.334725,1,,1715494761,736587456
679321,,2,0,2025-10-06 22:12:56.334725,1,,575119873,339328359
33955,,1,0,2025-10-06 22:12:56.334725,1,,460003601,1598468542
287070,,1,0,2025-10-06 22:12:56.334725,1,,1647839942,1275164616
455755,,1,0,2025-10-06 22:12:56.334725,1,,1899574707,809861735
336847,,3,0,2025-10-06 22:12:56.334725,1,,1213656388,1569519742
589812,,1,0,2025-10-06 22:12:56.334725,1,,227283775,1821303309
365133,,2,0,2025-10-06 22:12:56.334725,1,,713921620,180511113
473647,,2,0,2025-10-06 22:12:56.334725,1,,1733243853,1211248957
859361,,2,0,2025-10-06 22:12:56.334725,1,,1280507817,1177192498
63769,,3,0,2025-10-06 22:12:56.334725,1,,91929233,460829006
366066,,3,0,2025-10-06 22:12:56.334725,1,,1671068873,177301587
970529,,1,0,2025-10-06 22:12:56.334725,1,,590705616,1002588227
820973,,2,0,2025-10-06 22:12:56.334725,1,,1667049476,168712855
927651,,3,0,2025-10-06 22:12:56.334725,1,,1862532055,863390328
661577,,3,0,2025-10-06 22:12:56.334725,1,,1306047591,1579389401
243235,,3,0,2025-10-06 22:12:56.334725,1,,845513255,380412586
799459,,1,0,2025-10-06 22:12:56.334725,1,,230851792,1014004040
673058,,3,0,2025-10-06 22:12:56.334725,1,,1499419575,1266865932
70969,,1,0,2025-10-06 22:12:56.334725,1,,1332299549,1885948631
462526,,1,0,2025-10-06 22:12:56.334725,1,,1589916932,1499350576
888807,,1,0,2025-10-06 22:12:56.334725,1,,1701046484,526278205
67197,,3,0,2025-10-06 22:12:56.334725,1,,1369965279,1675960402
41853,,1,0,2025-10-06 22:12:56.334725,1,,156111053,428010927
337168,,3,0,2025-10-06 22:12:56.334725,1,,422169668,1358314284
839170,,2,0,2025-10-06 22:12:56.334725,1,,622492390,861315288
313754,,1,0,2025-10-06 22:12:56.334725,1,,1873393598,1544925637
567671,,3,0,2025-10-06 22:12:56.334725,1,,871692779,894439335
687218,,3,0,2025-10-06 22:12:56.334725,1,,1314693034,2066885633
378287,,3,0,2025-10-06 22:12:56.334725,1,,210776433,1683546319
365132,,2,0,2025-10-06 22:12:56.334725,1,,1297590811,1256789737
491314,,1,0,2025-10-06 22:12:56.334725,1,,1772886192,232013806
901144,,3,0,2025-10-06 22:12:56.334725,1,,1352129620,1998881615
327290,,2,0,2025-10-06 22:12:56.334725,1,,2127111214,233269456
807452,,3,0,2025-10-06 22:12:56.334725,1,,1477155421,277768998
94225,,3,0,2025-10-06 22:12:56.334725,1,,249826083,1124869583
704868,,1,0,2025-10-06 22:12:56.334725,1,,168512143,1769158897
133542,,1,0,2025-10-06 22:12:56.334725,1,,1304230899,1902933974
799688,,3,0,2025-10-06 22:12:56.334725,1,,1688417826,1846887392
600767,,1,0,2025-10-06 22:12:56.334725,1,,358333658,567139297
131748,,2,0,2025-10-06 22:12:56.334725,1,,1024605301,237448252
771228,,2,0,2025-10-06 22:12:56.334725,1,,725006193,1663856287
799459,,2,0,2025-10-06 22:12:56.334725,1,,230851792,1014004040
114414,,1,0,2025-10-06 22:12:56.334725,1,,1919226756,1781390205
848226,,1,0,2025-10-06 22:12:56.334725,1,,1729827112,416048606
222892,,3,0,2025-10-06 22:12:56.334725,1,,687440601,855704113
34186,,1,0,2025-10-06 22:12:56.334725,1,,1273095001,293318276
70969,,3,0,2025-10-06 22:12:56.334725,1,,1332299549,1885948631
552883,,3,0,2025-10-06 22:12:56.334725,1,,80327627,781460830
376447,,3,0,2025-10-06 22:12:56.334725,1,,1127102493,1679345687
990993,,2,0,2025-10-06 22:12:56.334725,1,,182906398,2129648854
171602,,1,0,2025-10-06 22:12:56.334725,1,,1982538297,500691267
60619,,1,0,2025-10-06 22:12:56.334725,1,,1259607174,1012608491
107548,,3,0,2025-10-06 22:12:56.334725,1,,1150580600,1288932567
118820,,2,0,2025-10-06 22:12:56.334725,1,,777645869,553880415
561860,,3,0,2025-10-06 22:12:56.334725,1,,314419203,1861957000
962054,,3,0,2025-10-06 22:12:56.334725,1,,702536214,1284561684
954722,,2,0,2025-10-06 22:12:56.334725,1,,991469298,1601227711
187399,,3,0,2025-10-06 22:12:56.334725,1,,1064147607,810447730
272170,,1,0,2025-10-06 22:12:56.334725,1,,1985571996,569681126
53833,,3,0,2025-10-06 22:12:56.334725,1,,1504830200,132194942
876139,,1,0,2025-10-06 22:12:56.334725,1,,423032908,1864237942
131136,,3,0,2025-10-06 22:12:56.334725,1,,830909099,1624333092
327290,,2,0,2025-10-06 22:12:56.334725,1,,2127111214,233269456
993331,,3,0,2025-10-06 22:12:56.334725,1,,151381207,1367693716
739448,,2,0,2025-10-06 22:12:56.334725,1,,1222679220,1644984717
365133,,3,0,2025-10-06 22:12:56.334725,1,,713921620,180511113
799688,,1,0,2025-10-06 22:12:56.334725,1,,1688417826,1846887392
219598,,1,0,2025-10-06 22:12:56.334725,1,,1543971995,1751116609
615545,,3,0,2025-10-06 22:12:56.334725,1,,1651327884,1573484766
564692,,3,0,2025-10-06 22:12:56.334725,1,,171152667,145445534
677169,,3,0,2025-10-06 22:12:56.334725,1,,1618005433,1953702095
992178,,1,0,2025-10-06 22:12:56.334725,1,,777024525,767509611
39154,,1,0,2025-10-06 22:12:56.334725,1,,1327604593,406370363
473929,,1,0,2025-10-06 22:12:56.334725,1,,1599286902,1133897660
376447,,2,0,2025-10-06 22:12:56.334725,1,,1127102493,1679345687
89084,,3,0,2025-10-06 22:12:56.334725,1,,898437619,956727637
136533,,3,0,2025-10-06 22:12:56.334725,1,,1335065078,1497059348
67197,,3,0,2025-10-06 22:12:56.334725,1,,1369965279,1675960402
880510,,3,0,2025-10-06 22:12:56.334725,1,,1892824527,1649223291
883013,,1,0,2025-10-06 22:12:56.334725,1,,1917608457,973000464
361361,,2,0,2025-10-06 22:12:56.334725,1,,1916552937,1805279829
762527,,2,0,2025-10-06 22:12:56.334725,1,,329436691,142573468
587420,,3,0,2025-10-06 22:12:56.334725,1,,556067197,1678599438
712307,,2,0,2025-10-06 22:12:56.334725,1,,992342221,2039829894
532965,,2,0,2025-10-06 22:12:56.334725,1,,301069127,1044978790
187399,,2,0,2025-10-06 22:12:56.334725,1,,1064147607,810447730
876139,,1,0,2025-10-06 22:12:56.334725,1,,423032908,1864237942
461804,,3,0,2025-10-06 22:12:56.334725,1,,283755580,1865281
704868,,3,0,2025-10-06 22:12:56.334725,1,,168512143,1769158897
492958,,1,0,2025-10-06 22:12:56.334725,1,,2093511184,1253168345
256051,,1,0,2025-10-06 22:12:56.334725,1,,224756323,1774447505
600767,,3,0,2025-10-06 22:12:56.334725,1,,358333658,567139297
137909,,3,0,2025-10-06 22:12:56.334725,1,,519661349,2065668479
264803,,2,0,2025-10-06 22:12:56.334725,1,,1636107250,1524184434
298985,,3,0,2025-10-06 22:12:56.334725,1,,792173014,640504083
240179,,1,0,2025-10-06 22:12:56.334725,1,,1566703172,163612958
153019,,3,0,2025-10-06 22:12:56.334725,1,,497066718,817663796
222892,,2,0,2025-10-06 22:12:56.334725,1,,687440601,855704113
284460,,2,0,2025-10-06 22:12:56.334725,1,,1083135401,484232032
500739,,2,0,2025-10-06 22:12:56.334725,1,,2088914548,1305881408
659290,,1,0,2025-10-06 22:12:56.334725,1,,1196372733,208150408
991434,,3,0,2025-10-06 22:12:56.334725,1,,179299332,320451356
540618,,3,0,2025-10-06 22:12:56.334725,1,,73358530,1922165968
328457,,3,0,2025-10-06 22:12:56.334725,1,,1715494761,736587456
890232,,3,0,2025-10-06 22:12:56.334725,1,,273331923,1134939479
305754,,3,0,2025-10-06 22:12:56.334725,1,,619109509,1995976981
764014,,1,0,2025-10-06 22:12:56.334725,1,,958732770,311402865
490602,,3,0,2025-10-06 22:12:56.334725,1,,769559771,1229124615
327290,,3,0,2025-10-06 22:12:56.334725,1,,2127111214,233269456
807452,,3,0,2025-10-06 22:12:56.334725,1,,1477155421,277768998
455755,,2,0,2025-10-06 22:12:56.334725,1,,1899574707,809861735
799688,,2,0,2025-10-06 22:12:56.334725,1,,1688417826,1846887392
219598,,2,0,2025-10-06 22:12:56.334725,1,,1543971995,1751116609
600767,,3,0,2025-10-06 22:12:56.334725,1,,358333658,567139297
853932,,3,0,2025-10-06 22:12:56.334725,1,,593620396,666725825
440875,,3,0,2025-10-06 22:12:56.334725,1,,245291136,662239430
131748,,1,0,2025-10-06 22:12:56.334725,1,,1024605301,237448252
642612,,3,0,2025-10-06 22:12:56.334725,1,,1800915091,1322734497
451812,,2,0,2025-10-06 22:12:56.334725,1,,1208840252,936320495
706112,,2,0,2025-10-06 22:12:56.334725,1,,614053116,59384485
557908,,2,0,2025-10-06 22:12:56.334725,1,,1416367254,16261841
237083,,2,0,2025-10-06 22:12:56.334725,1,,2076240830,282007690
444361,,3,0,2025-10-06 22:12:56.334725,1,,2135980605,1933709907
153019,,1,0,2025-10-06 22:12:56.334725,1,,497066718,817663796
39154,,3,0,2025-10-06 22:12:56.334725,1,,1327604593,406370363
14145,,3,0,2025-10-06 22:12:56.334725,1,,1136210203,1208762692
871592,,1,0,2025-10-06 22:12:56.334725,1,,105454066,924185169
555121,,2,0,2025-10-06 22:12:56.334725,1,,1133999892,1597802319
217710,,3,0,2025-10-06 22:12:56.334725,1,,39448864,1279326933
257719,,3,0,2025-10-06 22:12:56.334725,1,,1100680631,1339262093
313754,,1,0,2025-10-06 22:12:56.334725,1,,1873393598,1544925637
689769,,1,0,2025-10-06 22:12:56.334725,1,,920943969,1255620314
969851,,2,0,2025-10-06 22:12:56.334725,1,,683664197,1625263998
470449,,2,0,2025-10-06 22:12:56.334725,1,,2032155310,746819636
652118,,1,0,2025-10-06 22:12:56.334725,1,,521926726,1901581333
760684,,2,0,2025-10-06 22:12:56.334725,1,,1594364382,2083360306
131136,,2,0,2025-10-06 22:12:56.334725,1,,830909099,1624333092
644847,,2,0,2025-10-06 22:12:56.334725,1,,1566934008,198413264
451933,,3,0,2025-10-06 22:12:56.334725,1,,2021970875,1082875502
435929,,3,0,2025-10-06 22:12:56.334725,1,,2132258950,1633678334
336847,,1,0,2025-10-06 22:12:56.334725,1,,1213656388,1569519742
897083,,3,0,2025-10-06 22:12:56.334725,1,,1653724011,508530575
63769,,3,0,2025-10-06 22:12:56.334725,1,,91929233,460829006
6405,,1,0,2025-10-06 22:12:56.334725,1,,311948925,1743460167
951463,,3,0,2025-10-06 22:12:56.334725,1,,170729287,996333851
913428,,3,0,2025-10-06 22:12:56.334725,1,,1926809877,1317726235
799459,,3,0,2025-10-06 22:12:56.334725,1,,230851792,1014004040
669378,,1,0,2025-10-06 22:12:56.334725,1,,1544977574,1296214234
848226,,2,0,2025-10-06 22:12:56.334725,1,,1729827112,416048606
516376,,2,0,2025-10-06 22:12:56.334725,1,,1782984877,2125896017
39154,,1,0,2025-10-06 22:12:56.334725,1,,1327604593,406370363
871592,,2,0,2025-10-06 22:12:56.334725,1,,105454066,924185169
654297,,3,0,2025-10-06 22:12:56.334725,1,,493986690,266193757
397973,,3,0,2025-10-06 22:12:56.334725,1,,662118768,1356036000
592784,,3,0,2025-10-06 22:12:56.334725,1,,1562413714,608333711
60619,,2,0,2025-10-06 22:12:56.334725,1,,1259607174,1012608491
398340,,3,0,2025-10-06 22:12:56.334725,1,,130949049,1280540999
945635,,1,0,2025-10-06 22:12:56.334725,1,,1195017983,1998427048
461804,,1,0,2025-10-06 22:12:56.334725,1,,283755580,1865281
336847,,2,0,2025-10-06 22:12:56.334725,1,,1213656388,1569519742
767398,,2,0,2025-10-06 22:12:56.334725,1,,531002713,2043852177
367391,,3,0,2025-10-06 22:12:56.334725,1,,1832350899,1143714064
784673,,2,0,2025-10-06 22:12:56.334725,1,,1715124834,1585954679
33797,,2,0,2025-10-06 22:12:56.334725,1,,1365819286,1090740852
39154,,2,0,2025-10-06 22:12:56.334725,1,,1327604593,406370363
847349,,2,0,2025-10-06 22:12:56.334725,1,,757897642,1884259286
284460,,2,0,2025-10-06 22:12:56.334725,1,,1083135401,484232032
891833,,2,0,2025-10-06 22:12:56.334725,1,,2048002458,1392080562
659290,,2,0,2025-10-06 22:12:56.334725,1,,1196372733,208150408
949818,,3,0,2025-10-06 22:12:56.334725,1,,401832236,288110682
313754,,3,0,2025-10-06 22:12:56.334725,1,,1873393598,1544925637
563740,,2,0,2025-10-06 22:12:56.334725,1,,1502080094,1171276530
990993,,3,0,2025-10-06 22:12:56.334725,1,,182906398,2129648854
513199,,3,0,2025-10-06 22:12:56.334725,1,,1804701544,1159904407
365132,,3,0,2025-10-06 22:12:56.334725,1,,1297590811,1256789737
652118,,2,0,2025-10-06 22:12:56.334725,1,,521926726,1901581333
461804,,3,0,2025-10-06 22:12:56.334725,1,,283755580,1865281
820541,,3,0,2025-10-06 22:12:56.334725,1,,950750353,1158993524
336847,,1,0,2025-10-06 22:12:56.334725,1,,1213656388,1569519742
256051,,2,0,2025-10-06 22:12:56.334725,1,,224756323,1774447505
784827,,3,0,2025-10-06 22:12:56.334725,1,,1199454597,755793465
51036,,1,0,2025-10-06 22:12:56.334725,1,,781095989,269146008
953175,,3,0,2025-10-06 22:12:56.334725,1,,667939899,24714428
557908,,3,0,2025-10-06 22:12:56.334725,1,,1416367254,16261841
11422,,3,0,2025-10-06 22:12:56.334725,1,,2082358221,1656971434
34186,,3,0,2025-10-06 22:12:56.334725,1,,1273095001,293318276
349294,,2,0,2025-10-06 22:12:56.334725,1,,1731020863,1673644322
382511,,3,0,2025-10-06 22:12:56.334725,1,,742098017,1975262084
15314,,2,0,2025-10-06 22:12:56.334725,1,,913541967,819732513
833557,,1,0,2025-10-06 22:12:56.334725,1,,1245931918,1143919709
563740,,3,0,2025-10-06 22:12:56.334725,1,,1502080094,1171276530
658389,,2,0,2025-10-06 22:12:56.334725,1,,1291868352,2041391755
567671,,2,0,2025-10-06 22:12:56.334725,1,,871692779,894439335
171602,,2,0,2025-10-06 22:12:56.334725,1,,1982538297,500691267
300159,,3,0,2025-10-06 22:12:56.334725,1,,1415353469,1114308150
689769,,2,0,2025-10-06 22:12:56.334725,1,,920943969,1255620314
131937,,1,0,2025-10-06 22:12:56.334725,1,,1261682347,1671598691
945635,,3,0,2025-10-06 22:12:56.334725,1,,1195017983,1998427048
131136,,1,0,2025-10-06 22:12:56.334725,1,,830909099,1624333092
327290,,3,0,2025-10-06 22:12:56.334725,1,,2127111214,233269456
747801,,3,0,2025-10-06 22:12:56.334725,1,,997364420,1860601790
492958,,3,0,2025-10-06 22:12:56.334725,1,,2093511184,1253168345
373536,,3,0,2025-10-06 22:12:56.334725,1,,1592075761,1309597578
847349,,2,0,2025-10-06 22:12:56.334725,1,,757897642,1884259286
60619,,3,0,2025-10-06 22:12:56.334725,1,,1259607174,1012608491
689769,,1,0,2025-10-06 22:12:56.334725,1,,920943969,1255620314
131937,,2,0,2025-10-06 22:12:56.334725,1,,1261682347,1671598691
679865,,1,0,2025-10-06 22:12:56.334725,1,,1981302669,1795143301
993331,,1,0,2025-10-06 22:12:56.334725,1,,151381207,1367693716
552496,,3,0,2025-10-06 22:12:56.334725,1,,835527500,2104509765
894539,,1,0,2025-10-06 22:12:56.334725,1,,1121923977,997668451
52729,,1,0,2025-10-06 22:12:56.334725,1,,531297442,609727061
131748,,1,0,2025-10-06 22:12:56.334725,1,,1024605301,237448252
799459,,3,0,2025-10-06 22:12:56.334725,1,,230851792,1014004040
284460,,1,0,2025-10-06 22:12:56.334725,1,,1083135401,484232032
552883,,2,0,2025-10-06 22:12:56.334725,1,,80327627,781460830
500633,,2,0,2025-10-06 22:12:56.334725,1,,1149899146,1762671773
798639,,3,0,2025-10-06 22:12:56.334725,1,,208459410,563908526
329351,,3,0,2025-10-06 22:12:56.334725,1,,423999419,415179726
839170,,1,0,2025-10-06 22:12:56.334725,1,,622492390,861315288
487065,,2,0,2025-10-06 22:12:56.334725,1,,1820956768,1700693798
587420,,1,0,2025-10-06 22:12:56.334725,1,,556067197,1678599438
681063,,3,0,2025-10-06 22:12:56.334725,1,,750324095,296581925
993331,,3,0,2025-10-06 22:12:56.334725,1,,151381207,1367693716
36412,,2,0,2025-10-06 22:12:56.334725,1,,1112774141,7446425
94225,,2,0,2025-10-06 22:12:56.334725,1,,249826083,1124869583
34200,,3,0,2025-10-06 22:12:56.334725,1,,1134595403,1966842539
366066,,1,0,2025-10-06 22:12:56.334725,1,,1671068873,177301587
131748,,3,0,2025-10-06 22:12:56.334725,1,,1024605301,237448252
264803,,1,0,2025-10-06 22:12:56.334725,1,,1636107250,1524184434
669378,,1,0,2025-10-06 22:12:56.334725,1,,1544977574,1296214234
883013,,3,0,2025-10-06 22:12:56.334725,1,,1917608457,973000464
658389,,2,0,2025-10-06 22:12:56.334725,1,,1291868352,2041391755
540618,,2,0,2025-10-06 22:12:56.334725,1,,73358530,1922165968
712003,,3,0,2025-10-06 22:12:56.334725,1,,605361557,758104265
969851,,1,0,2025-10-06 22:12:56.334725,1,,683664197,1625263998
621677,,2,0,2025-10-06 22:12:56.334725,1,,180408731,47918958
336847,,2,0,2025-10-06 22:12:56.334725,1,,1213656388,1569519742
112390,,3,0,2025-10-06 22:12:56.334725,1,,1777953163,2001512283
140489,,1,0,2025-10-06 22:12:56.334725,1,,1893418629,1002127127
760828,,3,0,2025-10-06 22:12:56.334725,1,,1249739333,1648513260
153019,,2,0,2025-10-06 22:12:56.334725,1,,497066718,817663796
848226,,3,0,2025-10-06 22:12:56.334725,1,,1729827112,416048606
965755,,1,0,2025-10-06 22:12:56.334725,1,,2078445887,1437563258
217710,,1,0,2025-10-06 22:12:56.334725,1,,39448864,1279326933
500739,,1,0,2025-10-06 22:12:56.334725,1,,2088914548,1305881408
734789,,1,0,2025-10-06 22:12:56.334725,1,,35227595,1621722562
961614,,1,0,2025-10-06 22:12:56.334725,1,,83931506,738301982
952168,,3,0,2025-10-06 22:12:56.334725,1,,1306578566,1397460449
328457,,3,0,2025-10-06 22:12:56.334725,1,,1715494761,736587456
228286,,3,0,2025-10-06 22:12:56.334725,1,,2123717842,1347318283
652118,,3,0,2025-10-06 22:12:56.334725,1,,521926726,1901581333
306177,,2,0,2025-10-06 22:12:56.334725,1,,1525819089,884850307
903336,,3,0,2025-10-06 22:12:56.334725,1,,146464680,557057618
894539,,3,0,2025-10-06 22:12:56.334725,1,,1121923977,997668451
739534,,3,0,2025-10-06 22:12:56.334725,1,,924030946,1093329002
34200,,1,0,2025-10-06 22:12:56.334725,1,,1134595403,1966842539
726958,,2,0,2025-10-06 22:12:56.334725,1,,1997019986,1831703056
679284,,3,0,2025-10-06 22:12:56.334725,1,,1768671768,694597062
669378,,2,0,2025-10-06 22:12:56.334725,1,,1544977574,1296214234
812607,,2,0,2025-10-06 22:12:56.334725,1,,1380872453,786935365
818990,,2,0,2025-10-06 22:12:56.334725,1,,251967856,1267377982
654297,,1,0,2025-10-06 22:12:56.334725,1,,493986690,266193757
397973,,1,0,2025-10-06 22:12:56.334725,1,,662118768,1356036000
136533,,1,0,2025-10-06 22:12:56.334725,1,,1335065078,1497059348
500633,,1,0,2025-10-06 22:12:56.334725,1,,1149899146,1762671773
183929,,1,0,2025-10-06 22:12:56.334725,1,,343175786,1873264303
319388,,1,0,2025-10-06 22:12:56.334725,1,,936740962,990320604
